checking_account,duration,credit_history,purpose,credit_amount,savings_account,employment,installment_rate,personal_status,other_debtors,residence_since,property,age,other_installments,housing,existing_credits,dependents,foreign_worker,Score,Bad,Split
-0.4013917827205285,12,-0.08831861697739624,-0.0955565155612054,3017,-0.2713578444628324,-0.4708202891522916,3,-0.23534083455727162,0.0005250722094907142,1,0.46103495926297494,34,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,423,0,train
-0.4013917827205285,12,-0.08831861697739624,-0.0955565155612054,2762,0.7042460736279941,0.2355660713127669,1,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,25,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,525,1,train
1.176263222898176,24,-0.08831861697739624,0.41006281735679384,1533,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,3,-0.034191364748279426,38,-0.4595323293784402,0.19415601444095756,1,1,-0.03486726879564034,479,0,train
-0.4013917827205285,36,-0.08515780834030683,-0.23052365861183224,9857,-0.1395518804061056,0.39441527192157944,1,0.165547606523481,0.0005250722094907142,3,-0.028573372444056,31,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,472,0,train
1.176263222898176,10,-0.08831861697739624,-0.0955565155612054,2210,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,25,-0.4836298809575007,-0.4044452202074189,1,1,-0.03486726879564034,557,1,train
-0.4013917827205285,18,0.733740577525199,-0.23052365861183224,3590,-0.2713578444628324,-0.3192304301867068,3,0.1385189341355617,0.0005250722094907142,3,-0.034191364748279426,40,0.12117862465752169,0.19415601444095756,3,2,-0.03486726879564034,474,0,train
0.4054651081081644,18,-0.08831861697739624,-0.359200487698769,1961,-0.2713578444628324,0.2355660713127669,3,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,497,0,train
-0.4013917827205285,36,-0.08831861697739624,-0.359200487698769,14318,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,2,-0.5860823611235859,57,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,346,1,train
-0.4013917827205285,11,-0.08515780834030683,0.41006281735679384,4771,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,51,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,589,0,train
1.176263222898176,6,-0.08831861697739624,0.41006281735679384,518,-0.2713578444628324,-0.03210324538441743,3,-0.23534083455727162,0.0005250722094907142,1,0.46103495926297494,29,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,620,0,train
-0.4013917827205285,12,-0.08831861697739624,0.41006281735679384,1567,-0.2713578444628324,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,1,-0.034191364748279426,22,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,538,0,train
-0.4013917827205285,48,-0.08831861697739624,0.41006281735679384,3979,0.7042460736279941,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,1,-0.034191364748279426,41,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,512,0,train
-0.8180987056949414,27,-1.3581234841531942,-0.23052365861183224,5293,-0.2713578444628324,-0.3192304301867068,2,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,50,-0.4595323293784402,0.19415601444095756,2,1,-0.03486726879564034,333,1,train
-0.8180987056949414,24,-0.08831861697739624,0.7738360918100882,2910,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,1,-0.5860823611235859,34,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,519,0,train
-0.8180987056949414,48,-0.08831861697739624,-0.6061358035703156,7476,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,1,-0.5860823611235859,50,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,328,0,train
-0.4013917827205285,36,-0.08831861697739624,0.7738360918100882,9398,-0.2713578444628324,-0.4708202891522916,1,0.1385189341355617,0.0005250722094907142,4,-0.034191364748279426,28,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,471,1,train
0.4054651081081644,18,-0.08831861697739624,0.41006281735679384,2100,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,-0.6021754023542187,2,0.46103495926297494,37,-0.4595323293784402,0.19415601444095756,1,1,-0.03486726879564034,490,1,train
1.176263222898176,11,-0.08831861697739624,-0.23052365861183224,2142,1.0986122886681098,0.2355660713127669,1,-0.4418327522790392,0.0005250722094907142,2,0.46103495926297494,28,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,682,0,train
-0.8180987056949414,36,0.733740577525199,-0.0955565155612054,2348,-0.2713578444628324,-0.03210324538441743,3,0.1385189341355617,0.0005250722094907142,2,-0.028573372444056,46,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,478,0,train
1.176263222898176,6,-0.08831861697739624,-0.0955565155612054,4611,-0.2713578444628324,-0.4708202891522916,1,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,32,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,571,1,train
1.176263222898176,12,0.733740577525199,-0.0955565155612054,1402,0.7060505853958533,0.39441527192157944,3,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,37,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,666,0,train
1.176263222898176,6,0.733740577525199,-0.0955565155612054,1221,0.7042460736279941,-0.03210324538441743,1,0.1385189341355617,0.0005250722094907142,2,-0.028573372444056,27,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,737,0,train
1.176263222898176,24,-0.08831861697739624,-0.359200487698769,1249,-0.2713578444628324,-0.4708202891522916,4,0.1385189341355617,0.0005250722094907142,2,0.46103495926297494,28,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,521,0,train
1.176263222898176,48,0.733740577525199,-0.6061358035703156,6110,-0.2713578444628324,-0.03210324538441743,1,0.165547606523481,0.0005250722094907142,3,-0.5860823611235859,31,-0.4836298809575007,-0.4726044109457929,1,1,-0.03486726879564034,468,0,train
-0.4013917827205285,18,0.733740577525199,-0.359200487698769,1056,-0.2713578444628324,0.2355660713127669,3,0.165547606523481,0.5877866649021191,3,0.46103495926297494,30,-0.4836298809575007,0.19415601444095756,2,1,-0.03486726879564034,530,1,train
1.176263222898176,36,-0.08831861697739624,-0.6061358035703156,9055,0.7042460736279941,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,35,0.12117862465752169,-0.4726044109457929,1,2,-0.03486726879564034,506,0,train
1.176263222898176,6,-0.08831861697739624,-0.0955565155612054,2978,0.7060505853958533,-0.03210324538441743,1,0.165547606523481,0.0005250722094907142,2,-0.034191364748279426,32,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,700,0,train
1.176263222898176,12,-0.08831861697739624,0.41006281735679384,886,0.7042460736279941,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,21,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,623,0,train
-0.8180987056949414,12,-0.08831861697739624,-0.359200487698769,900,0.7042460736279941,-0.03210324538441743,4,0.1385189341355617,0.0005250722094907142,2,-0.034191364748279426,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,495,1,train
1.176263222898176,12,0.733740577525199,0.41006281735679384,1240,0.7042460736279941,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,2,0.46103495926297494,38,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,698,0,train
-0.8180987056949414,12,0.733740577525199,-0.359200487698769,2122,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,39,0.12117862465752169,-0.4044452202074189,2,2,1.262915339959386,567,0,train
-0.8180987056949414,15,-0.08831861697739624,0.41006281735679384,1053,-0.2713578444628324,-0.4708202891522916,4,0.1385189341355617,0.0005250722094907142,2,0.46103495926297494,27,0.12117862465752169,0.19415601444095756,1,1,1.262915339959386,564,0,train
-0.8180987056949414,12,-0.08831861697739624,0.41006281735679384,1680,0.7060505853958533,0.2355660713127669,3,0.1385189341355617,0.0005250722094907142,1,0.46103495926297494,35,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,602,0,train
1.176263222898176,15,0.733740577525199,-0.0955565155612054,3343,-0.2713578444628324,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,2,-0.5860823611235859,28,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,553,0,train
0.4054651081081644,6,-0.08831861697739624,-0.0955565155612054,2116,-0.2713578444628324,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,2,0.46103495926297494,41,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,603,0,train
-0.8180987056949414,6,-0.08831861697739624,-0.15415067982725836,343,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,1,0.46103495926297494,27,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,417,0,train
-0.8180987056949414,48,-1.3581234841531942,0.7738360918100882,4605,-0.2713578444628324,0.2355660713127669,3,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,24,0.12117862465752169,-0.4726044109457929,2,2,-0.03486726879564034,356,1,train
1.176263222898176,30,0.733740577525199,0.41006281735679384,4530,-0.2713578444628324,0.39441527192157944,4,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,26,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,566,0,train
-0.8180987056949414,48,-0.08831861697739624,-0.15415067982725836,3051,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,54,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,427,1,train
-0.4013917827205285,24,-0.08831861697739624,0.41006281735679384,1967,-0.2713578444628324,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,20,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,471,0,train
-0.4013917827205285,36,-0.08831861697739624,-0.6061358035703156,3711,0.7042460736279941,-0.03210324538441743,2,0.1385189341355617,0.0005250722094907142,2,-0.034191364748279426,27,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,493,0,train
-0.4013917827205285,45,0.733740577525199,0.41006281735679384,4746,-0.2713578444628324,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,2,-0.028573372444056,25,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,446,1,train
1.176263222898176,12,-0.08831861697739624,-0.359200487698769,3527,0.7042460736279941,-0.4708202891522916,2,0.165547606523481,0.0005250722094907142,3,-0.028573372444056,45,0.12117862465752169,0.19415601444095756,1,2,-0.03486726879564034,612,0,train
-0.4013917827205285,24,-1.1349799328389847,-0.6061358035703156,1837,-0.2713578444628324,0.39441527192157944,4,-0.23534083455727162,0.0005250722094907142,4,-0.5860823611235859,34,-0.4836298809575007,-0.4726044109457929,1,1,-0.03486726879564034,281,1,train
-0.4013917827205285,42,-1.1349799328389847,0.7738360918100882,9283,-0.2713578444628324,-0.3192304301867068,1,0.165547606523481,0.0005250722094907142,2,-0.5860823611235859,55,-0.4836298809575007,-0.4726044109457929,1,1,-0.03486726879564034,368,0,train
1.176263222898176,24,-0.08831861697739624,0.7738360918100882,9277,0.7042460736279941,-0.03210324538441743,2,-0.4418327522790392,0.0005250722094907142,4,-0.5860823611235859,48,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,582,0,train
1.176263222898176,21,0.733740577525199,-0.0955565155612054,2288,-0.2713578444628324,-0.4708202891522916,4,-0.23534083455727162,0.0005250722094907142,4,-0.028573372444056,23,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,525,0,train
-0.4013917827205285,12,0.733740577525199,-0.359200487698769,1995,-0.1395518804061056,-0.4708202891522916,4,0.165547606523481,0.0005250722094907142,1,-0.034191364748279426,27,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,477,0,train
-0.4013917827205285,7,-0.08831861697739624,0.41006281735679384,2329,-0.2713578444628324,-0.4708202891522916,1,-0.23534083455727162,0.5877866649021191,1,0.46103495926297494,45,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,574,0,train
1.176263222898176,9,0.733740577525199,-0.359200487698769,1224,-0.2713578444628324,-0.03210324538441743,3,0.165547606523481,0.0005250722094907142,1,0.46103495926297494,30,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,632,0,train
-0.4013917827205285,18,-0.08831861697739624,-0.359200487698769,1042,0.7042460736279941,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,2,-0.028573372444056,33,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,478,1,train
1.176263222898176,24,-0.08831861697739624,-0.359200487698769,3757,-0.2713578444628324,0.2355660713127669,4,-0.23534083455727162,-0.6021754023542187,4,-0.5860823611235859,62,0.12117862465752169,-0.4726044109457929,1,1,-0.03486726879564034,451,0,train
1.176263222898176,6,0.733740577525199,0.41006281735679384,1382,-0.2713578444628324,-0.03210324538441743,1,-0.23534083455727162,0.0005250722094907142,1,-0.034191364748279426,28,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,677,0,train
-0.4013917827205285,12,0.733740577525199,-0.359200487698769,958,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,3,0.46103495926297494,47,0.12117862465752169,0.19415601444095756,2,2,-0.03486726879564034,586,0,train
-0.8180987056949414,36,-0.08515780834030683,-0.23052365861183224,2145,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,1,-0.034191364748279426,24,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,469,1,train
-0.4013917827205285,6,-0.08831861697739624,0.41006281735679384,368,0.7042460736279941,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.028573372444056,38,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,616,0,train
-0.4013917827205285,15,0.733740577525199,-0.23052365861183224,2326,0.7060505853958533,-0.03210324538441743,2,0.165547606523481,0.0005250722094907142,4,-0.034191364748279426,27,-0.4836298809575007,0.19415601444095756,1,1,-0.03486726879564034,555,0,train
1.176263222898176,13,-0.08831861697739624,0.41006281735679384,1409,-0.1395518804061056,-0.3192304301867068,2,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,64,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,641,0,train
1.176263222898176,18,0.733740577525199,-0.6061358035703156,1864,-0.1395518804061056,-0.03210324538441743,4,-0.23534083455727162,0.0005250722094907142,2,0.46103495926297494,30,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,546,1,train
1.176263222898176,24,0.733740577525199,-0.0955565155612054,1585,-0.2713578444628324,0.39441527192157944,4,0.165547606523481,0.0005250722094907142,3,-0.028573372444056,40,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,623,0,train
1.176263222898176,36,-0.08831861697739624,-0.359200487698769,3079,0.7042460736279941,-0.03210324538441743,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,36,0.12117862465752169,0.19415601444095756,1,1,-0.03486726879564034,587,0,train
1.176263222898176,36,-0.08515780834030683,-0.0955565155612054,7678,0.7060505853958533,0.39441527192157944,2,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,40,0.12117862465752169,0.19415601444095756,2,1,-0.03486726879564034,594,0,train
-0.8180987056949414,36,-0.08831861697739624,-0.359200487698769,3249,-0.2713578444628324,0.39441527192157944,2,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,39,-0.4836298809575007,-0.4726044109457929,1,2,-0.03486726879564034,364,0,train
1.176263222898176,12,0.733740577525199,-0.0955565155612054,1935,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,0.46103495926297494,43,0.12117862465752169,0.19415601444095756,3,1,-0.03486726879564034,645,0,train
1.176263222898176,15,-0.08831861697739624,0.41006281735679384,3568,-0.2713578444628324,0.2355660713127669,4,-0.23534083455727162,0.0005250722094907142,2,-0.034191364748279426,54,-0.4836298809575007,-0.4044452202074189,1,1,-0.03486726879564034,512,0,train
-0.8180987056949414,48,0.733740577525199,0.7738360918100882,6331,-0.2713578444628324,0.2355660713127669,4,0.165547606523481,0.0005250722094907142,4,-0.5860823611235859,46,0.12117862465752169,-0.4726044109457929,2,1,-0.03486726879564034,452,1,train
-0.4013917827205285,24,-0.08831861697739624,0.7738360918100882,4113,0.7060505853958533,-0.4708202891522916,3,-0.23534083455727162,0.0005250722094907142,4,-0.034191364748279426,28,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,497,1,train
1.176263222898176,10,-0.08831861697739624,0.7738360918100882,2901,0.7042460736279941,-0.4708202891522916,1,-0.23534083455727162,0.0005250722094907142,4,0.46103495926297494,31,0.12117862465752169,-0.4044452202074189,1,1,-0.03486726879564034,679,0,train
